Pixel_ID;Row;Col;Area;B1(Coastal Aerosol (B1));B2(Blue (B2));B3(Green (B3));B4(Red (B4));B5(RE1 (B5));B6(RE2 (B6));B7(RE3 (B7));B8(NIR (B8));B9(RE4 (B8A));B10(Water Vapor (B9));B11(SWIR1 (B11));B12(SWIR2 (B12));B13(NDVI);B14(MNDWI);B15(NDWI);B16(EVI);B17(SABI);B18(GNDVI);B19(NDAVI);B20(AWEI);B21(BATHYMETRY);Label;Kategori_Detail;Kategori
4353;38;96;Kanan_Bawah;0.08460000157356262;0.07720000296831131;0.06340000033378601;0.062199998646974564;0.06610000133514404;0.05979999899864197;0.06120000034570694;0.051600001752376556;0.05990000069141388;0.057999998331069946;0.060600001364946365;0.05999999865889549;-0.07692310959100723;0.028121458366513252;0.10036274790763855;-0.020914342254400253;-0.058886509388685226;-0.10036274790763855;-0.19999997317790985;-0.16349999606609344;11553398370742700;0;Perairan;Non_Lamun
4354;38;97;Kanan_Bawah;0.08179999887943268;0.07620000094175339;0.06260000169277191;0.058800000697374344;0.06480000168085098;0.05829999968409538;0.05939999967813492;0.04560000076889992;0.05920000001788139;0.06400000303983688;0.060600001364946365;0.06109999865293503;-0.07198093831539154;0.025404173880815506;0.10997442901134491;-0.026260506361722946;-0.06295523792505264;-0.10997442901134491;-0.24100324511528015;-0.17139999568462372;11542552709579400;0;Perairan;Non_Lamun
4355;38;98;Kanan_Bawah;0.08179999887943268;0.07109999656677246;0.05900000035762787;0.05939999967813492;0.06480000168085098;0.05829999968409538;0.05939999967813492;0.048700001090765;0.05920000001788139;0.06400000303983688;0.0608999989926815;0.061500001698732376;-0.083960622549057;0.037847694009542465;0.10478653758764267;-0.025817040354013443;-0.06558847427368164;-0.10478653758764267;-0.1869782656431198;-0.17629998922348022;11767810583114600;0;Perairan;Non_Lamun
4356;38;99;Kanan_Bawah;0.08179999887943268;0.06880000233650208;0.06120000034570694;0.0608999989926815;0.06499999761581421;0.05779999867081642;0.05959999933838844;0.05009999871253967;0.06109999865293503;0.06400000303983688;0.061900001019239426;0.062300000339746475;-0.08548478782176971;0.04549510031938553;0.12158811092376709;-0.018433459103107452;-0.07448980212211609;-0.12158811092376709;-0.18807341158390045;-0.15904998779296875;11074562072753900;0;Perairan;Non_Lamun
4357;38;100;Kanan_Bawah;0.08179999887943268;0.0729999989271164;0.06560000032186508;0.06260000169277191;0.06499999761581421;0.05779999867081642;0.05959999933838844;0.05420000106096268;0.05959999933838844;0.06400000303983688;0.061500001698732376;0.061500001698732376;-0.08180709928274155;0.05231688544154167;0.1111111119389534;-0.023083770647644997;-0.06291081756353378;-0.1111111119389534;-0.19044062495231628;-0.14707501232624054;10960960388183500;0;Perairan;Non_Lamun
4358;38;101;Kanan_Bawah;0.08179999887943268;0.07639999687671661;0.06729999929666519;0.06449999660253525;0.06599999964237213;0.05909999832510948;0.061900001019239426;0.0544000007212162;0.05889999866485596;0.06400000303983688;0.061500001698732376;0.061500001698732376;-0.06485356390476227;0.04231622815132141;0.1081966906785965;-0.024141628295183182;-0.056860338896512985;-0.1081966906785965;-0.20117473602294922;-0.15832501649856567;11455223560333200;0;Perairan;Non_Lamun
4359;38;102;Kanan_Bawah;0.08179999887943268;0.07720000296831131;0.06859999895095825;0.06560000032186508;0.06710000336170197;0.05999999865889549;0.06109999865293503;0.053199999034404755;0.05869999900460243;0.062199998646974564;0.06210000067949295;0.060100000351667404;-0.08784597367048264;0.04973219707608223;0.10968778282403946;-0.02642986737191677;-0.07177034020423889;-0.10968778282403946;-0.18355362117290497;-0.15037499368190765;1146514892578120;0;Perairan;Non_Lamun
4360;38;103;Kanan_Bawah;0.08470000326633453;0.08179999887943268;0.0697999969124794;0.06539999693632126;0.06710000336170197;0.06069999933242798;0.06109999865293503;0.055399999022483826;0.05869999900460243;0.062199998646974564;0.06210000067949295;0.060100000351667404;-0.09593497961759567;0.0164664126932621;0.11460675299167633;-0.023575855419039726;-0.0794702023267746;-0.11460675299167633;-0.19241982698440552;-0.15565000474452972;11652543544769200;0;Perairan;Non_Lamun
4361;38;104;Kanan_Bawah;0.08470000326633453;0.0812000036239624;0.06859999895095825;0.06639999896287918;0.06629999727010727;0.061400000005960464;0.058400001376867294;0.05400000140070915;0.060499999672174454;0.062199998646974564;0.06199999898672104;0.060100000351667404;-0.09403108060359955;0.029940124601125717;0.11084482073783875;-0.021793797612190247;-0.07506527751684189;-0.11084482073783875;-0.19826340675354004;-0.15720000863075256;11666667461395200;0;Perairan;Non_Lamun
4362;38;105;Kanan_Bawah;0.08470000326633453;0.07919999957084656;0.06639999896287918;0.06639999896287918;0.06669999659061432;0.061400000005960464;0.06030000001192093;0.05510000139474869;0.061500001698732376;0.062199998646974564;0.06279999762773514;0.06040000170469284;-0.09004737436771393;0.026280604302883148;0.09300409257411957;-0.021734090521931648;-0.05867347493767738;-0.09300409257411957;-0.17944897711277008;-0.16877499222755432;11750742197036700;0;Perairan;Non_Lamun
4363;38;106;Kanan_Bawah;0.08470000326633453;0.0812000036239624;0.06719999760389328;0.06780000030994415;0.06669999659061432;0.06129999831318855;0.06030000001192093;0.05559999868273735;0.061500001698732376;0.062199998646974564;0.06279999762773514;0.06040000170469284;-0.08845212310552597;0.03384615480899811;0.10169492661952972;-0.025738583877682686;-0.07543695718050003;-0.10169492661952972;-0.18050265312194824;-0.1624000072479248;11675126552581700;0;Perairan;Non_Lamun
4364;38;107;Kanan_Bawah;0.08470000326633453;0.08079999685287476;0.07079999893903732;0.06539999693632126;0.065700002014637;0.05889999866485596;0.05889999866485596;0.05739999935030937;0.05790000036358833;0.062199998646974564;0.061799999326467514;0.0608999989926815;-0.07042254507541656;0.04043126851320267;0.11005918681621552;-0.02591792494058609;-0.0660611167550087;-0.11005918681621552;-0.16931980848312378;-0.14822497963905334;11348313093185400;0;Perairan;Non_Lamun
4365;38;108;Kanan_Bawah;0.08510000258684158;0.08060000091791153;0.06759999692440033;0.06360000371932983;0.06520000100135803;0.0575999990105629;0.05889999866485596;0.05079999938607216;0.05790000036358833;0.062199998646974564;0.061799999326467514;0.0608999989926815;-0.08715598285198212;0.026655204594135284;0.1135430783033371;-0.019555993378162384;-0.06887239217758179;-0.1135430783033371;-0.21973784267902374;-0.1613749861717224;11868685483932400;0;Perairan;Non_Lamun
4366;38;109;Kanan_Bawah;0.08510000258684158;0.07519999891519547;0.06430000066757202;0.06689999997615814;0.06480000168085098;0.05829999968409538;0.05909999832510948;0.050599999725818634;0.059700001031160355;0.062199998646974564;0.0617000013589859;0.061500001698732376;-0.09365562349557877;0.009883197955787182;0.10681398212909698;-0.021459247916936874;-0.07061900198459625;-0.10681398212909698;-0.2068965584039688;-0.18765000998973846;11791729927062900;0;Perairan;Non_Lamun
4367;38;110;Kanan_Bawah;0.08510000258684158;0.07660000026226044;0.06750000268220901;0.06809999793767929;0.06610000133514404;0.05990000069141388;0.0608999989926815;0.05180000141263008;0.06069999933242798;0.062199998646974564;0.0617000013589859;0.061500001698732376;-0.10407239198684692;0.03072625771164894;0.09488213807344437;-0.02237076126039028;-0.06299557536840439;-0.09488213807344437;-0.17976318299770355;-0.16302499175071716;1097122311592100;0;Perairan;Non_Lamun
4368;38;111;Kanan_Bawah;0.08510000258684158;0.08190000057220459;0.0689999982714653;0.06620000302791595;0.06610000133514404;0.05990000069141388;0.0608999989926815;0.05260000005364418;0.06069999933242798;0.062199998646974564;0.061000000685453415;0.06210000067949295;-0.10162252187728882;0.04102563485503197;0.13486841320991516;-0.031719014048576355;-0.07834099233150482;-0.13486841320991516;-0.20941177010536194;-0.15177500247955322;1077079176902770;0;Perairan;Non_Lamun
4369;39;0;Lainnya;0.10580000281333923;0.1526000052690506;0.17440000176429749;0.1412000060081482;0.16120000183582306;0.13609999418258667;0.14329999685287476;0.1080000028014183;0.1525000035762787;0.17630000412464142;0.1347000002861023;0.10199999809265137;-0.18046705424785614;0.16921156644821167;0.31710362434387207;-0.12998928129673004;-0.11680517345666885;-0.31710362434387207;-0.24686191976070404;-0.09212496876716614;0.8618289828300476;0;Perairan;Non_Lamun
4370;39;1;Lainnya;0.11550000309944153;0.1534000039100647;0.17419999837875366;0.13279999792575836;0.14159999787807465;0.11020000278949738;0.11460000276565552;0.09860000014305115;0.11129999905824661;0.11169999837875366;0.09570000320672989;0.07699999958276749;-0.2028985470533371;0.2913269102573395;0.350303053855896;-0.16004574298858643;-0.13053612411022186;-0.350303053855896;-0.2697547674179077;0.12137497961521149;0.8531317710876465;0;Perairan;Non_Lamun
4371;39;2;Lainnya;0.11550000309944153;0.1509999930858612;0.16680000722408295;0.11580000072717667;0.13420000672340393;0.0957999974489212;0.10040000081062317;0.08900000154972076;0.09449999779462814;0.11169999837875366;0.0794999971985817;0.06859999895095825;-0.175634503364563;0.34106922149658203;0.33168721199035645;-0.12786398828029633;-0.12154340744018555;-0.33168721199035645;-0.2870939075946808;0.13179999589920044;0.8567280173301697;0;Perairan;Non_Lamun
4372;39;3;Lainnya;0.11550000309944153;0.1265999972820282;0.1363999992609024;0.09740000218153;0.10419999808073044;0.08889999985694885;0.0835999995470047;0.07400000095367432;0.08799999952316284;0.11169999837875366;0.07609999924898148;0.06859999895095825;-0.11947627365589142;0.28376471996307373;0.29657793045043945;-0.07483715564012527;-0.08934270590543747;-0.29657793045043945;-0.21775896847248077;0.035650014877319336;0.8521008491516113;1;Lamun;Lamun
4373;39;4;Lainnya;0.11550000309944153;0.1103999987244606;0.12380000203847885;0.09120000153779984;0.10419999808073044;0.08079999685287476;0.08100000023841858;0.0729999989271164;0.08529999852180481;0.11169999837875366;0.07609999924898148;0.06560000032186508;-0.09925294667482376;0.22304031252861023;0.24558304250240326;-0.05544048547744751;-0.06961078196763992;-0.24558304250240326;-0.18744051456451416;-0.02407500147819519;0.8837438225746155;1;Lamun;Lamun
4374;39;5;Lainnya;0.11550000309944153;0.1023000031709671;0.11720000207424164;0.08820000290870667;0.09430000185966492;0.07530000060796738;0.07779999822378159;0.07259999960660934;0.08070000261068344;0.11169999837875366;0.06970000267028809;0.0625;-0.10092879086732864;0.2386237382888794;0.24273578822612762;-0.04819633439183235;-0.0740169808268547;-0.24273578822612762;-0.18222220242023468;-0.0028500091284513474;0.8611859679222107;0;Perairan;Non_Lamun
4375;39;6;Lainnya;0.11550000309944153;0.1023000031709671;0.11259999871253967;0.08049999922513962;0.09430000185966492;0.07530000060796738;0.07779999822378159;0.06610000133514404;0.08070000261068344;0.09380000084638596;0.06970000267028809;0.06210000067949295;-0.11583010107278824;0.22164049744606018;0.2552112638950348;-0.05735580623149872;-0.08548706769943237;-0.2552112638950348;-0.1994149535894394;-0.03760001063346863;0.8723404407501221;0;Perairan;Non_Lamun
4376;39;7;Lainnya;0.11460000276565552;0.10400000214576721;0.11020000278949738;0.07699999958276749;0.09160000085830688;0.06639999896287918;0.07440000027418137;0.06780000030994415;0.0746999979019165;0.0820000022649765;0.06530000269412994;0.06239999830722809;-0.11594202369451523;0.23404255509376526;0.2606324851512909;-0.0518227182328701;-0.08344922214746475;-0.2606324851512909;-0.21071013808250427;-0.012549996376037598;0.867588996887207;0;Perairan;Non_Lamun
4377;39;8;Lainnya;0.11460000276565552;0.10279999673366547;0.10899999737739563;0.08049999922513962;0.09160000085830688;0.06639999896287918;0.07440000027418137;0.06019999831914902;0.0746999979019165;0.0820000022649765;0.06639999896287918;0.06270000338554382;-0.11940299719572067;0.22807016968727112;0.2660098373889923;-0.04972565919160843;-0.08305510133504868;-0.2660098373889923;-0.21336206793785095;-0.013275004923343658;0.8747474551200867;0;Perairan;Non_Lamun
4378;39;9;Lainnya;0.11460000276565552;0.10480000078678131;0.11479999870061874;0.0851999968290329;0.09319999814033508;0.07240000367164612;0.07699999958276749;0.06960000097751617;0.07169999927282333;0.0820000022649765;0.06639999896287918;0.06419999897480011;-0.12738217413425446;0.24855494499206543;0.27013424038887024;-0.05765766650438309;-0.08801110833883286;-0.27013424038887024;-0.22043010592460632;0.0015000039711594582;0.8937007784843445;0;Perairan;Non_Lamun
4379;39;10;Lainnya;0.11460000276565552;0.10939999669790268;0.11800000071525574;0.0885000005364418;0.09319999814033508;0.07240000367164612;0.07699999958276749;0.06960000097751617;0.07169999927282333;0.0820000022649765;0.06719999760389328;0.06419999897480011;-0.13469387590885162;0.26487746834754944;0.2985939085483551;-0.06289108097553253;-0.09242021292448044;-0.2985939085483551;-0.2500000298023224;0.01092500425875187;0.8930233120918274;0;Perairan;Non_Lamun
4380;39;11;Lainnya;0.11460000276565552;0.10010000318288803;0.10859999805688858;0.08209999650716782;0.09350000321865082;0.07509999722242355;0.07580000162124634;0.06729999929666519;0.0763000026345253;0.0820000022649765;0.06719999760389328;0.06419999897480011;-0.10014950484037399;0.2313043773174286;0.23243246972560883;-0.052609167993068695;-0.07518794387578964;-0.23243246972560883;-0.1959378868341446;-0.02972498908638954;0.9067029356956482;0;Perairan;Non_Lamun
4381;39;12;Lainnya;0.10649999976158142;0.09319999814033508;0.09749999642372131;0.08259999752044678;0.09350000321865082;0.07509999722242355;0.07580000162124634;0.0658000037074089;0.0763000026345253;0.07460000365972519;0.06769999861717224;0.06419999897480011;-0.09386974573135376;0.1637324094772339;0.19412121176719666;-0.040932703763246536;-0.08105874806642532;-0.19412121176719666;-0.17966099083423615;-0.09492498636245728;0.9144144058227539;0;Perairan;Non_Lamun
4382;39;13;Lainnya;0.1160999983549118;0.10760000348091125;0.11299999803304672;0.08889999985694885;0.08760000020265579;0.0674000009894371;0.06960000097751617;0.06639999896287918;0.0722000002861023;0.0731000006198883;0.06790000200271606;0.06650000065565109;-0.13197965919971466;0.19621746242046356;0.22860489785671234;-0.03961170092225075;-0.0792270302772522;-0.22860489785671234;-0.2072288691997528;-0.06462498009204865;0.931676983833313;0;Perairan;Non_Lamun
4383;39;14;Lainnya;0.1160999983549118;0.11140000075101852;0.12060000002384186;0.0851999968290329;0.08760000020265579;0.06780000030994415;0.06960000097751617;0.06419999897480011;0.07259999960660934;0.0731000006198883;0.06800000369548798;0.066600002348423;-0.13197965919971466;0.219730943441391;0.25780346989631653;-0.0643392875790596;-0.086300328373909;-0.25780346989631653;-0.23785802721977234;-0.04679999500513077;0.9084195494651794;0;Perairan;Non_Lamun
4384;39;15;Lainnya;0.1160999983549118;0.10499999672174454;0.10760000348091125;0.0843999981880188;0.08669999986886978;0.06780000030994415;0.06849999725818634;0.062300000339746475;0.07259999960660934;0.0731000006198883;0.06960000097751617;0.06790000200271606;-0.13064132630825043;0.21739128232002258;0.256379097700119;-0.057232338935136795;-0.07768185436725616;-0.256379097700119;-0.23975154757499695;-0.05615001544356346;0.9451476335525513;0;Perairan;Non_Lamun
4385;39;16;Lainnya;0.1160999983549118;0.10620000213384628;0.1111999973654747;0.08349999785423279;0.09510000050067902;0.07440000027418137;0.09080000221729279;0.06340000033378601;0.094200000166893;0.0731000006198883;0.0723000019788742;0.06920000165700912;-0.1360730528831482;0.20844325423240662;0.26081255078315735;-0.06381038576364517;-0.09792706370353699;-0.26081255078315735;-0.22133079171180725;-0.06730000674724579;0.9273809790611267;0;Perairan;Non_Lamun
4386;39;17;Lainnya;0.1160999983549118;0.11479999870061874;0.12680000066757202;0.09790000319480896;0.10289999842643738;0.09269999712705612;0.09390000253915787;0.07100000232458115;0.09470000118017197;0.0731000006198883;0.08959999680519104;0.07919999957084656;-0.15926583111286163;0.23873119056224823;0.28217825293540955;-0.07527490705251694;-0.1066126823425293;-0.28217825293540955;-0.24183006584644318;-0.02417502924799919;0.9047619104385376;1;Lamun;Lamun
4387;39;18;Lainnya;0.1160999983549118;0.125;0.13840000331401825;0.09780000150203705;0.10289999842643738;0.09269999712705612;0.09390000253915787;0.07900000363588333;0.09470000118017197;0.07360000163316727;0.09099999815225601;0.07460000365972519;-0.15119916200637817;0.24855491518974304;0.28342247009277344;-0.07484205812215805;-0.09312780946493149;-0.28342247009277344;-0.2222660928964615;-0.0035749939270317554;0.9051008224487305;1;Lamun;Lamun
4388;39;19;Lainnya;0.12370000034570694;0.11159999668598175;0.11959999799728394;0.09740000218153;0.10119999945163727;0.09220000356435776;0.09459999948740005;0.07980000227689743;0.09520000219345093;0.07360000163316727;0.09019999951124191;0.0706000030040741;-0.10028114914894104;0.21440823376178741;0.21375922858715057;-0.058066725730895996;-0.07210241258144379;-0.21375922858715057;-0.1746031790971756;-0.05224999785423279;0.9476248025894165;0;Perairan;Non_Lamun
